version,rows
1730284745,"{'name': 'Torreon Francisco Sarabia International Airport', 'iata': 'TRC', 'icao': 'MMTC', 'lat': 25.56827, 'lon': -103.410004, 'country': 'Mexico', 'alt': 3688}"
1730284745,"{'name': 'Torsby Airport', 'iata': 'TYF', 'icao': 'ESST', 'lat': 60.157619, 'lon': 12.99126, 'country': 'Sweden', 'alt': 393}"
1730284745,"{'name': 'Tortoli', 'iata': 'TTB', 'icao': 'LIET', 'lat': 39.918823, 'lon': 9.682831, 'country': 'Italy', 'alt': 16}"
1730284745,"{'name': 'Tortuguero Airport', 'iata': 'TTQ', 'icao': 'MRBT', 'lat': 10.568889, 'lon': -83.514999, 'country': 'Costa Rica', 'alt': 7}"
1730284745,"{'name': 'Torun Bielany Airport', 'iata': 'QPT', 'icao': 'EPTO', 'lat': 53.030125, 'lon': 18.540222, 'country': 'Poland', 'alt': 151}"
1730284745,"{'name': 'Totegegie Airport', 'iata': 'GMR', 'icao': 'NTGJ', 'lat': -23.0833, 'lon': -134.882996, 'country': 'French Polynesia', 'alt': 7}"
1730284745,"{'name': 'Tottori Airport', 'iata': 'TTJ', 'icao': 'RJOR', 'lat': 35.53006, 'lon': 134.166504, 'country': 'Japan', 'alt': 65}"
1730284745,"{'name': 'Touggourt Sidi Mahdi Airport', 'iata': 'TGR', 'icao': 'DAUK', 'lat': 33.067799, 'lon': 6.088672, 'country': 'Algeria', 'alt': 279}"
1730284745,"{'name': 'Touho Airport', 'iata': 'TOU', 'icao': 'NWWU', 'lat': -20.790001, 'lon': 165.259399, 'country': 'New Caledonia', 'alt': 10}"
1730284745,"{'name': 'Toulon-Hyeres Airport', 'iata': 'TLN', 'icao': 'LFTH', 'lat': 43.09734, 'lon': 6.146031, 'country': 'France', 'alt': 7}"
1730284745,"{'name': 'Toulouse Blagnac Airport', 'iata': 'TLS', 'icao': 'LFBO', 'lat': 43.628101, 'lon': 1.367263, 'country': 'France', 'alt': 490}"
1730284745,"{'name': 'Toulouse Francazal Airport', 'iata': 'QYF', 'icao': 'LFBF', 'lat': 43.545696, 'lon': 1.36722, 'country': 'France', 'alt': 534}"
1730284745,"{'name': 'Tours Val de Loire Airport', 'iata': 'TUF', 'icao': 'LFOT', 'lat': 47.431938, 'lon': 0.723056, 'country': 'France', 'alt': 357}"
1730284745,"{'name': 'Toussus-Le-Noble Airport', 'iata': 'TNF', 'icao': 'LFPN', 'lat': 48.749748, 'lon': 2.111178, 'country': 'France', 'alt': 538}"
1730284745,"{'name': 'Townsville Airport', 'iata': 'TSV', 'icao': 'YBTL', 'lat': -19.252907, 'lon': 146.767303, 'country': 'Australia', 'alt': 11}"
1730284745,"{'name': 'Toyama Airport', 'iata': 'TOY', 'icao': 'RJNT', 'lat': 36.648331, 'lon': 137.1875, 'country': 'Japan', 'alt': 95}"
1730284745,"{'name': 'Tozeur Nefta International Airport', 'iata': 'TOE', 'icao': 'DTTZ', 'lat': 33.93972, 'lon': 8.110556, 'country': 'Tunisia', 'alt': 287}"
1730284745,"{'name': 'Trabzon Airport', 'iata': 'TZX', 'icao': 'LTCG', 'lat': 40.995098, 'lon': 39.789719, 'country': 'Turkey', 'alt': 104}"
1730284745,"{'name': 'Trail Airport', 'iata': 'YZZ', 'icao': 'CAD4', 'lat': 49.055473, 'lon': -117.609184, 'country': 'Canada', 'alt': 1421}"
1730284745,"{'name': 'Trang Airport', 'iata': 'TST', 'icao': 'VTST', 'lat': 7.508744, 'lon': 99.61657, 'country': 'Thailand', 'alt': 67}"
1730284745,"{'name': 'Trapani Birgi Airport', 'iata': 'TPS', 'icao': 'LICT', 'lat': 37.9114, 'lon': 12.48796, 'country': 'Italy', 'alt': 24}"
1730284745,"{'name': 'Trashigang Yongphulla Airport', 'iata': 'YON', 'icao': 'VQTY', 'lat': 27.25639, 'lon': 91.514442, 'country': 'Bhutan', 'alt': 9000}"
1730284745,"{'name': 'Trat Airport', 'iata': 'TDX', 'icao': 'VTBO', 'lat': 12.27457, 'lon': 102.318901, 'country': 'Thailand', 'alt': 105}"
1730284745,"{'name': 'Traverse City Cherry Capital Airport', 'iata': 'TVC', 'icao': 'KTVC', 'lat': 44.74139, 'lon': -85.582222, 'country': 'United States', 'alt': 624}"
1730284745,"{'name': 'Treasure Cay Airport', 'iata': 'TCB', 'icao': 'MYAT', 'lat': 26.745331, 'lon': -77.391197, 'country': 'Bahamas', 'alt': 8}"
1730284745,"{'name': 'Trebbin Schonhagen Airport', 'iata': 'QCZ', 'icao': 'EDAZ', 'lat': 52.203888, 'lon': 13.16, 'country': 'Germany', 'alt': 135}"
1730284745,"{'name': 'Trelew Almirante Marco Andres Zar Airport', 'iata': 'REL', 'icao': 'SAVT', 'lat': -43.210499, 'lon': -65.270302, 'country': 'Argentina', 'alt': 141}"
1730284745,"{'name': 'Trento Mattarello Airport', 'iata': 'QIT', 'icao': 'LIDT', 'lat': 46.022636, 'lon': 11.124957, 'country': 'Italy', 'alt': 616}"
1730284745,"{'name': 'Trepell Airport', 'iata': 'TQP', 'icao': 'YTEE', 'lat': -21.839603, 'lon': 140.893768, 'country': 'Australia', 'alt': 890}"
1730284745,"{'name': 'Tres Lagoas Airport', 'iata': 'TJL', 'icao': 'SBTG', 'lat': -20.753641, 'lon': -51.681252, 'country': 'Brazil', 'alt': 1071}"
1730284745,"{'name': 'Trier Fohren Airport', 'iata': 'QET', 'icao': 'EDRT', 'lat': 49.863335, 'lon': 6.788056, 'country': 'Germany', 'alt': 665}"
1730284745,"{'name': 'Trieste Friuli Venezia Giulia Airport', 'iata': 'TRS', 'icao': 'LIPQ', 'lat': 45.827499, 'lon': 13.47222, 'country': 'Italy', 'alt': 37}"
1730284745,"{'name': 'Trincomalee China Bay Airport', 'iata': 'TRR', 'icao': 'VCCT', 'lat': 8.539129, 'lon': 81.181313, 'country': 'Sri Lanka', 'alt': 4}"
1730284745,"{'name': 'Trinidad Perry Stokes Airport', 'iata': 'TAD', 'icao': 'KTAD', 'lat': 37.260162, 'lon': -104.336952, 'country': 'United States', 'alt': 5750}"
1730284745,"{'name': 'Trinidad Teniente Jorge Henrich Arauz Airport', 'iata': 'TDD', 'icao': 'SLTR', 'lat': -14.8187, 'lon': -64.917999, 'country': 'Bolivia', 'alt': 509}"
1730284745,"{'name': 'Tripoli International Airport', 'iata': 'TIP', 'icao': 'HLLT', 'lat': 32.66354, 'lon': 13.15901, 'country': 'Libya', 'alt': 263}"
1730284745,"{'name': 'Tripoli Mitiga International Airport', 'iata': 'MJI', 'icao': 'HLLM', 'lat': 32.89283, 'lon': 13.283325, 'country': 'Libya', 'alt': 9}"
1730284745,"{'name': 'Trivandrum International Airport', 'iata': 'TRV', 'icao': 'VOTV', 'lat': 8.482122, 'lon': 76.920113, 'country': 'India', 'alt': 15}"
1730284745,"{'name': 'Trois-Rivieres Airport', 'iata': 'YRQ', 'icao': 'CYRQ', 'lat': 46.362202, 'lon': -72.675591, 'country': 'Canada', 'alt': 197}"
1730284745,"{'name': 'Troll Airfield', 'iata': 'QAT', 'icao': 'ENOE', 'lat': -71.957222, 'lon': 2.466667, 'country': 'Antarctica', 'alt': 4042}"
1730284745,"{'name': 'Tromso Airport', 'iata': 'TOS', 'icao': 'ENTC', 'lat': 69.683327, 'lon': 18.918909, 'country': 'Norway', 'alt': 31}"
1730284745,"{'name': 'Trondheim Vaernes Airport', 'iata': 'TRD', 'icao': 'ENVA', 'lat': 63.45755, 'lon': 10.92425, 'country': 'Norway', 'alt': 56}"
1730284745,"{'name': 'Tropicana Airport', 'iata': 'QBT', 'icao': 'YTRA', 'lat': -29.186014, 'lon': 124.550415, 'country': 'Australia', 'alt': 1101}"
1730284745,"{'name': 'Troy Municipal Airport', 'iata': 'TOI', 'icao': 'KTOI', 'lat': 31.861837, 'lon': -86.011879, 'country': 'United States', 'alt': 394}"
1730284745,"{'name': 'Troyes Barberey Airport', 'iata': 'QYT', 'icao': 'LFQB', 'lat': 48.321609, 'lon': 4.016622, 'country': 'France', 'alt': 388}"
1730284745,"{'name': 'Truckee Tahoe Airport', 'iata': 'TKF', 'icao': 'KTRK', 'lat': 39.31789, 'lon': -120.140503, 'country': 'United States', 'alt': 5896}"
1730284745,"{'name': 'Trujillo International Airport', 'iata': 'TRU', 'icao': 'SPRU', 'lat': -8.08141, 'lon': -79.108704, 'country': 'Peru', 'alt': 106}"
1730284745,"{'name': 'Truth or Consequences Municipal Airport', 'iata': 'TCS', 'icao': 'KTCS', 'lat': 33.236938, 'lon': -107.271004, 'country': 'United States', 'alt': 4861}"
1730284745,"{'name': 'Tsaratanana Airport', 'iata': 'TTS', 'icao': 'FMNT', 'lat': -16.75, 'lon': 47.617001, 'country': 'Madagascar', 'alt': 1073}"
1730284745,"{'name': 'Tsushima Airport', 'iata': 'TSJ', 'icao': 'RJDT', 'lat': 34.284882, 'lon': 129.330505, 'country': 'Japan', 'alt': 213}"
1730284745,"{'name': 'Tubuai Mataura Airport', 'iata': 'TUB', 'icao': 'NTAT', 'lat': -23.365299, 'lon': -149.524002, 'country': 'French Polynesia', 'alt': 7}"
1730284745,"{'name': 'Tucson Davis Monthan Air Force Base', 'iata': 'DMA', 'icao': 'KDMA', 'lat': 32.166466, 'lon': -110.883301, 'country': 'United States', 'alt': 2646}"
1730284745,"{'name': 'Tucson International Airport', 'iata': 'TUS', 'icao': 'KTUS', 'lat': 32.116081, 'lon': -110.941002, 'country': 'United States', 'alt': 2643}"
1730284745,"{'name': 'Tucson Marana Regional Airport', 'iata': 'AVW', 'icao': 'KAVQ', 'lat': 32.408981, 'lon': -111.216171, 'country': 'United States', 'alt': 2026}"
1730284745,"{'name': 'Tucuman Airport', 'iata': 'TUC', 'icao': 'SANT', 'lat': -26.840799, 'lon': -65.104897, 'country': 'Argentina', 'alt': 1495}"
1730284745,"{'name': 'Tucumcari Municipal Airport', 'iata': 'TCC', 'icao': 'KTCC', 'lat': 35.18277, 'lon': -103.602997, 'country': 'United States', 'alt': 4064}"
1730284745,"{'name': 'Tucupita San Rafael Airport', 'iata': 'TUV', 'icao': 'SVTC', 'lat': 9.088994, 'lon': -62.094101, 'country': 'Venezuela', 'alt': 105}"
1730284745,"{'name': 'Tucurui Airport', 'iata': 'TUR', 'icao': 'SBTU', 'lat': -3.786, 'lon': -49.7202, 'country': 'Brazil', 'alt': 830}"
1730284745,"{'name': 'Tufi Airport', 'iata': 'TFI', 'icao': 'AYTU', 'lat': -9.076038, 'lon': 149.31987, 'country': 'Papua New Guinea', 'alt': 83}"
1730284745,"{'name': 'Tuguegarao Airport', 'iata': 'TUG', 'icao': 'RPUT', 'lat': 17.638332, 'lon': 121.730553, 'country': 'Philippines', 'alt': 70}"
1730284745,"{'name': 'Tulare Mefford Field Airport', 'iata': 'TLR', 'icao': 'KTLR', 'lat': 36.156303, 'lon': -119.326004, 'country': 'United States', 'alt': 255}"
1730284745,"{'name': 'Tulcea Delta Dunarii Airport', 'iata': 'TCE', 'icao': 'LRTC', 'lat': 45.06321, 'lon': 28.71431, 'country': 'Romania', 'alt': 177}"
1730284745,"{'name': 'Tulita Airport', 'iata': 'ZFN', 'icao': 'CZFN', 'lat': 64.909637, 'lon': -125.570702, 'country': 'Canada', 'alt': 303}"
1730284745,"{'name': 'Tullahoma Regional Airport', 'iata': 'THA', 'icao': 'KTHA', 'lat': 35.3801, 'lon': -86.246399, 'country': 'United States', 'alt': 1083}"
1730284745,"{'name': 'Tulsa International Airport', 'iata': 'TUL', 'icao': 'KTUL', 'lat': 36.195507, 'lon': -95.886124, 'country': 'United States', 'alt': 649}"
1730284745,"{'name': 'Tulsa Riverside Airport', 'iata': 'RVS', 'icao': 'KRVS', 'lat': 36.039707, 'lon': -95.984764, 'country': 'United States', 'alt': 623}"
1730284745,"{'name': 'Tulum International Airport', 'iata': 'TQO', 'icao': 'MMTL', 'lat': 20.174339, 'lon': -87.65873, 'country': 'Mexico', 'alt': 84}"
1730284745,"{'name': 'Tumaco La Florida Airport', 'iata': 'TCO', 'icao': 'SKCO', 'lat': 1.814294, 'lon': -78.749298, 'country': 'Colombia', 'alt': 8}"
1730284745,"{'name': 'Tumbes Airport', 'iata': 'TBP', 'icao': 'SPME', 'lat': -3.55252, 'lon': -80.381302, 'country': 'Peru', 'alt': 115}"
1730284745,"{'name': 'Tumlingtar Airport', 'iata': 'TMI', 'icao': 'VNTR', 'lat': 27.299999, 'lon': 87.199997, 'country': 'Nepal', 'alt': 1700}"
1730284745,"{'name': 'Tumut Airport', 'iata': 'TUM', 'icao': 'YTMU', 'lat': -35.26804, 'lon': 148.240524, 'country': 'Australia', 'alt': 856}"
1730284745,"{'name': 'Tumxuk Tangwangcheng Airport', 'iata': 'TWC', 'icao': 'ZWTS', 'lat': 39.888268, 'lon': 79.234367, 'country': 'China', 'alt': 3571}"
1730284745,"{'name': 'Tunica Municipal Airport', 'iata': 'UTM', 'icao': 'KUTA', 'lat': 34.684998, 'lon': -90.347702, 'country': 'United States', 'alt': 189}"
1730284745,"{'name': 'Tunis Carthage International Airport', 'iata': 'TUN', 'icao': 'DTTA', 'lat': 36.851028, 'lon': 10.22721, 'country': 'Tunisia', 'alt': 22}"
1730284745,"{'name': 'Tununak Airport', 'iata': 'TNK', 'icao': 'K4KA', 'lat': 60.56908, 'lon': -165.246185, 'country': 'United States', 'alt': 55}"
1730284745,"{'name': 'Tupelo Regional Airport', 'iata': 'TUP', 'icao': 'KTUP', 'lat': 34.258888, 'lon': -88.76722, 'country': 'United States', 'alt': 346}"
1730284745,"{'name': 'Turaif Domestic Airport', 'iata': 'TUI', 'icao': 'OETR', 'lat': 31.69268, 'lon': 38.731201, 'country': 'Saudi Arabia', 'alt': 2803}"
1730284745,"{'name': 'Turbat Airport', 'iata': 'TUK', 'icao': 'OPTU', 'lat': 25.983334, 'lon': 63.066666, 'country': 'Pakistan', 'alt': 400}"
1730284745,"{'name': 'Tureia Airport', 'iata': 'ZTA', 'icao': 'NTGY', 'lat': -20.784203, 'lon': -138.567902, 'country': 'French Polynesia', 'alt': 19}"
1730284745,"{'name': 'Turin Aeritalia Airport', 'iata': 'QIA', 'icao': 'LIMA', 'lat': 45.0863, 'lon': 7.603904, 'country': 'Italy', 'alt': 928}"
1730284745,"{'name': 'Turin Caselle Airport', 'iata': 'TRN', 'icao': 'LIMF', 'lat': 45.20076, 'lon': 7.649631, 'country': 'Italy', 'alt': 989}"
1730284745,"{'name': 'Turkey Creek Airport', 'iata': 'TKY', 'icao': 'YTKY', 'lat': -17.040615, 'lon': 128.206009, 'country': 'Australia', 'alt': 684}"
1730284745,"{'name': 'Turkistan Hazret Sultan International Airport', 'iata': 'HSA', 'icao': 'UAIT', 'lat': 43.311111, 'lon': 68.550278, 'country': 'Kazakhstan', 'alt': 989}"
1730284745,"{'name': 'Turkmenabat International Airport', 'iata': 'CRZ', 'icao': 'UTAV', 'lat': 38.930832, 'lon': 63.563889, 'country': 'Turkmenistan', 'alt': 649}"
1730284745,"{'name': 'Turkmenbashi International Airport', 'iata': 'KRW', 'icao': 'UTAK', 'lat': 40.063332, 'lon': 53.007221, 'country': 'Turkmenistan', 'alt': 279}"
1730284745,"{'name': 'Turku Airport', 'iata': 'TKU', 'icao': 'EFTU', 'lat': 60.514141, 'lon': 22.2628, 'country': 'Finland', 'alt': 161}"
1730284745,"{'name': 'Turpan Jiaohe Airport', 'iata': 'TLQ', 'icao': 'ZWTP', 'lat': 43.030754, 'lon': 89.102272, 'country': 'China', 'alt': 916}"
1730284745,"{'name': 'Turukhansk Airport', 'iata': 'THX', 'icao': 'UOTT', 'lat': 65.797218, 'lon': 87.93528, 'country': 'Russia', 'alt': 118}"
1730284745,"{'name': 'Tuscaloosa Regional Airport', 'iata': 'TCL', 'icao': 'KTCL', 'lat': 33.220001, 'lon': -87.610001, 'country': 'United States', 'alt': 170}"
1730284745,"{'name': 'Tuticorin Airport', 'iata': 'TCR', 'icao': 'VOTK', 'lat': 8.724167, 'lon': 78.025833, 'country': 'India', 'alt': 129}"
1730284745,"{'name': 'Tuxtla Gutierrez International Airport', 'iata': 'TGZ', 'icao': 'MMTG', 'lat': 16.561819, 'lon': -93.026001, 'country': 'Mexico', 'alt': 1499}"
1730284745,"{'name': 'Tuy Hoa Dong Tac Airport', 'iata': 'TBB', 'icao': 'VVTH', 'lat': 13.04955, 'lon': 109.333702, 'country': 'Vietnam', 'alt': 20}"
1730284745,"{'name': 'Tuzla International Airport', 'iata': 'TZL', 'icao': 'LQTZ', 'lat': 44.458649, 'lon': 18.724779, 'country': 'Bosnia And Herzegovina', 'alt': 784}"
1730284745,"{'name': 'Twin Falls Magic Valley Regional Airport', 'iata': 'TWF', 'icao': 'KTWF', 'lat': 42.4818, 'lon': -114.487, 'country': 'United States', 'alt': 4154}"
1730284745,"{'name': 'Twizel Pukaki Airport', 'iata': 'TWZ', 'icao': 'NZUK', 'lat': -44.238228, 'lon': 170.119171, 'country': 'New Zealand', 'alt': 1549}"
1730284745,"{'name': 'Tyler Pounds Regional Airport', 'iata': 'TYR', 'icao': 'KTYR', 'lat': 32.35413, 'lon': -95.402298, 'country': 'United States', 'alt': 544}"
1730284745,"{'name': 'Tymovskoye Zonalnoye Airport', 'iata': 'ZZO', 'icao': 'UHSO', 'lat': 50.669827, 'lon': 142.760223, 'country': 'Russia', 'alt': 469}"
1730284745,"{'name': 'Tynda Airport', 'iata': 'TYD', 'icao': 'UHBW', 'lat': 55.284981, 'lon': 124.779083, 'country': 'Russia', 'alt': 1970}"
1730284745,"{'name': 'Tyumen Roschino International Airport', 'iata': 'TJM', 'icao': 'USTR', 'lat': 57.18956, 'lon': 65.324287, 'country': 'Russia', 'alt': 378}"
1730284745,"{'name': 'Ua Huka Airport', 'iata': 'UAH', 'icao': 'NTMU', 'lat': -8.93611, 'lon': -139.552002, 'country': 'French Polynesia', 'alt': 160}"
1730284745,"{'name': 'Ua Pou Airport', 'iata': 'UAP', 'icao': 'NTMP', 'lat': -9.35166, 'lon': -140.076996, 'country': 'French Polynesia', 'alt': 16}"
1730284745,"{'name': 'Ube Yamaguchi Airport', 'iata': 'UBJ', 'icao': 'RJDC', 'lat': 33.93, 'lon': 131.278595, 'country': 'Japan', 'alt': 23}"
1730284745,"{'name': 'Uberaba Airport', 'iata': 'UBA', 'icao': 'SBUR', 'lat': -19.764999, 'lon': -47.964699, 'country': 'Brazil', 'alt': 2655}"
1730284745,"{'name': 'Uberlandia Airport', 'iata': 'UDI', 'icao': 'SBUL', 'lat': -18.882799, 'lon': -48.225498, 'country': 'Brazil', 'alt': 3094}"
1730284745,"{'name': 'Ubon Ratchathani Airport', 'iata': 'UBP', 'icao': 'VTUU', 'lat': 15.25127, 'lon': 104.870201, 'country': 'Thailand', 'alt': 406}"
1730284745,"{'name': 'Udachny Polyarny Airport', 'iata': 'PYJ', 'icao': 'UERP', 'lat': 66.410004, 'lon': 112.050003, 'country': 'Russia', 'alt': 1660}"
1730284745,"{'name': 'Udaipur Maharana Pratap Airport', 'iata': 'UDR', 'icao': 'VAUD', 'lat': 24.617689, 'lon': 73.896103, 'country': 'India', 'alt': 1684}"
1730284745,"{'name': 'Udine Campoformido Airport', 'iata': 'UDN', 'icao': 'LIPD', 'lat': 46.03162, 'lon': 13.183431, 'country': 'Italy', 'alt': 288}"
1730284745,"{'name': 'Udon Thani International Airport', 'iata': 'UTH', 'icao': 'VTUD', 'lat': 17.386431, 'lon': 102.7882, 'country': 'Thailand', 'alt': 579}"
1730284745,"{'name': 'Ufa International Airport', 'iata': 'UFA', 'icao': 'UWUU', 'lat': 54.55751, 'lon': 55.874409, 'country': 'Russia', 'alt': 449}"
1730284745,"{'name': 'Ukhta Airport', 'iata': 'UCT', 'icao': 'UUYH', 'lat': 63.56694, 'lon': 53.804722, 'country': 'Russia', 'alt': 482}"
1730284745,"{'name': 'Ukiah Municipal Airport', 'iata': 'UKI', 'icao': 'KUKI', 'lat': 39.125816, 'lon': -123.202164, 'country': 'United States', 'alt': 616}"
1730284745,"{'name': 'Ukunda Airport', 'iata': 'UKA', 'icao': 'HKUK', 'lat': -4.29333, 'lon': 39.571098, 'country': 'Kenya', 'alt': 98}"
1730284745,"{'name': 'Ulaanbaatar Chinggis Khaan International Airport', 'iata': 'ULN', 'icao': 'ZMUB', 'lat': 47.843048, 'lon': 106.766602, 'country': 'Mongolia', 'alt': 4364}"
1730284745,"{'name': 'Ulaanbaatar New International Airport', 'iata': 'UBN', 'icao': 'ZMCK', 'lat': 47.646942, 'lon': 106.819725, 'country': 'Mongolia', 'alt': 4482}"
1730284745,"{'name': 'Ulaangom Airport', 'iata': 'ULO', 'icao': 'ZMUG', 'lat': 50.067345, 'lon': 91.937103, 'country': 'Mongolia', 'alt': 3005}"
1730284745,"{'name': 'Ulan-Ude Airport', 'iata': 'UUD', 'icao': 'UIUU', 'lat': 51.807758, 'lon': 107.437599, 'country': 'Russia', 'alt': 1690}"
1730284745,"{'name': 'Ulanhot Airport', 'iata': 'HLH', 'icao': 'ZBUL', 'lat': 46.194439, 'lon': 122.008598, 'country': 'China', 'alt': 125}"
1730284745,"{'name': 'Ulanqab Jining Airport', 'iata': 'UCB', 'icao': 'ZBUC', 'lat': 41.129723, 'lon': 113.108055, 'country': 'China', 'alt': 4619}"
1730284745,"{'name': 'Uliastai Donoi Airport', 'iata': 'ULZ', 'icao': 'ZMDN', 'lat': 47.709301, 'lon': 96.525803, 'country': 'Mongolia', 'alt': 5800}"
1730284745,"{'name': 'Ulsan Airport', 'iata': 'USN', 'icao': 'RKPU', 'lat': 35.593491, 'lon': 129.3517, 'country': 'South Korea', 'alt': 45}"
1730284745,"{'name': 'Ulukhaktok Airport', 'iata': 'YHI', 'icao': 'CYHI', 'lat': 70.762772, 'lon': -117.806, 'country': 'Canada', 'alt': 117}"
1730284745,"{'name': 'Ulyanovsk Baratayevka Airport', 'iata': 'ULV', 'icao': 'UWLL', 'lat': 54.275555, 'lon': 48.243057, 'country': 'Russia', 'alt': 463}"
1730284745,"{'name': 'Ulyanovsk Vostochny Airport', 'iata': 'ULY', 'icao': 'UWLW', 'lat': 54.400002, 'lon': 48.799999, 'country': 'Russia', 'alt': 252}"
1730284745,"{'name': 'Umea Airport', 'iata': 'UME', 'icao': 'ESNU', 'lat': 63.791821, 'lon': 20.282749, 'country': 'Sweden', 'alt': 24}"
1730284745,"{'name': 'Umiujaq Airport', 'iata': 'YUD', 'icao': 'CYMU', 'lat': 56.53611, 'lon': -76.518333, 'country': 'Canada', 'alt': 142}"
1730284745,"{'name': 'Umuarama Orlando de Carvalho Airport', 'iata': 'UMU', 'icao': 'SSUM', 'lat': -23.7987, 'lon': -53.313801, 'country': 'Brazil', 'alt': 1558}"
1730284745,"{'name': 'Una Comandatuba Airport', 'iata': 'UNA', 'icao': 'SBTC', 'lat': -15.353333, 'lon': -38.997223, 'country': 'Brazil', 'alt': 20}"
1730284745,"{'name': 'Unalakleet Airport', 'iata': 'UNK', 'icao': 'PAUN', 'lat': 63.889484, 'lon': -160.800583, 'country': 'United States', 'alt': 22}"
1730284745,"{'name': 'Unalaska Airport', 'iata': 'DUT', 'icao': 'PADU', 'lat': 53.900131, 'lon': -166.542999, 'country': 'United States', 'alt': 22}"
1730284745,"{'name': 'Uniao da Vitoria Airport', 'iata': 'UVI', 'icao': 'SSUV', 'lat': -26.232273, 'lon': -51.067307, 'country': 'Brazil', 'alt': 2453}"
1730284745,"{'name': 'Union City Everett–Stewart Regional Airport', 'iata': 'UCY', 'icao': 'KUCY', 'lat': 36.379642, 'lon': -88.985718, 'country': 'United States', 'alt': 317}"
1730284745,"{'name': 'Union Glacier Runway', 'iata': 'UGL', 'icao': 'SCGC', 'lat': -79.777687, 'lon': -83.320404, 'country': 'Antarctica', 'alt': 2420}"
1730284745,"{'name': 'Union Island Airport', 'iata': 'UNI', 'icao': 'TVSU', 'lat': 12.6, 'lon': -61.410999, 'country': 'Saint Vincent And The Grenadines', 'alt': 14}"
1730284745,"{'name': 'Upernavik Airport', 'iata': 'JUV', 'icao': 'BGUK', 'lat': 72.790176, 'lon': -56.130501, 'country': 'Greenland', 'alt': 414}"
1730284745,"{'name': 'Upington Airport', 'iata': 'UTN', 'icao': 'FAUP', 'lat': -28.399, 'lon': 21.260229, 'country': 'South Africa', 'alt': 2782}"
1730284745,"{'name': 'Upland Cable Airport', 'iata': 'CCB', 'icao': 'KCCB', 'lat': 34.111599, 'lon': -117.688004, 'country': 'United States', 'alt': 1444}"
1730284745,"{'name': 'Uranium City Airport', 'iata': 'YBE', 'icao': 'CYBE', 'lat': 59.561401, 'lon': -108.481003, 'country': 'Canada', 'alt': 1044}"
1730284745,"{'name': 'Uray Airport', 'iata': 'URJ', 'icao': 'USHU', 'lat': 60.116669, 'lon': 64.833336, 'country': 'Russia', 'alt': 190}"
1730284745,"{'name': 'Urgench International Airport', 'iata': 'UGC', 'icao': 'UTNU', 'lat': 41.584835, 'lon': 60.63303, 'country': 'Uzbekistan', 'alt': 320}"
1730284745,"{'name': 'Urmia Airport', 'iata': 'OMH', 'icao': 'OITR', 'lat': 37.668121, 'lon': 45.068699, 'country': 'Iran', 'alt': 4343}"
1730284745,"{'name': 'Uruapan International Airport', 'iata': 'UPN', 'icao': 'MMPN', 'lat': 19.39669, 'lon': -102.039001, 'country': 'Mexico', 'alt': 5258}"
1730284745,"{'name': 'Uruguaiana Ruben Berta International Airport', 'iata': 'URG', 'icao': 'SBUG', 'lat': -29.782101, 'lon': -57.038101, 'country': 'Brazil', 'alt': 256}"
1730284745,"{'name': 'Urumqi Diwopu International Airport', 'iata': 'URC', 'icao': 'ZWWW', 'lat': 43.907101, 'lon': 87.474243, 'country': 'China', 'alt': 2125}"
1730284745,"{'name': 'Urzhar Airport', 'iata': 'UZR', 'icao': 'UASU', 'lat': 47.091038, 'lon': 81.66468, 'country': 'Kazakhstan', 'alt': 1651}"
1730284745,"{'name': 'Usak Airport', 'iata': 'USQ', 'icao': 'LTBO', 'lat': 38.681469, 'lon': 29.47167, 'country': 'Turkey', 'alt': 2897}"
1730284745,"{'name': 'Useless Loop Airport', 'iata': 'USL', 'icao': 'YUSL', 'lat': -26.157455, 'lon': 113.394897, 'country': 'Australia', 'alt': 50}"
1730284745,"{'name': 'Usharal Airport', 'iata': 'USJ', 'icao': 'UAAL', 'lat': 46.190765, 'lon': 80.830925, 'country': 'Kazakhstan', 'alt': 1274}"
1730284745,"{'name': 'Ushuaia Malvinas Argentinas International Airport', 'iata': 'USH', 'icao': 'SAWH', 'lat': -54.843201, 'lon': -68.2957, 'country': 'Argentina', 'alt': 71}"
1730284745,"{'name': 'Usinsk Airport', 'iata': 'USK', 'icao': 'UUYS', 'lat': 66.004723, 'lon': 57.367222, 'country': 'Russia', 'alt': 262}"
1730284745,"{'name': 'Ust-Ilimsk Airport', 'iata': 'UIK', 'icao': 'UIBS', 'lat': 58.136101, 'lon': 102.565002, 'country': 'Russia', 'alt': 1339}"
1730284745,"{'name': 'Ust-Kut Airport', 'iata': 'UKX', 'icao': 'UITT', 'lat': 56.849998, 'lon': 105.720001, 'country': 'Russia', 'alt': 2188}"
1730284745,"{'name': 'Ust-Kuyga Airport', 'iata': 'UKG', 'icao': 'UEBT', 'lat': 70.011002, 'lon': 135.645004, 'country': 'Russia', 'alt': 247}"
1730284745,"{'name': 'Ust-Nera Airport', 'iata': 'USR', 'icao': 'UEMT', 'lat': 64.55011, 'lon': 143.115051, 'country': 'Russia', 'alt': 1800}"
1730284745,"{'name': 'Ust-Tsylma Airport', 'iata': 'UTS', 'icao': 'UUYX', 'lat': 65.433334, 'lon': 52.200001, 'country': 'Russia', 'alt': 209}"
